808,5664,5.0,1389052800
808,1001,5.0,1395187200
808,1422,5.0,1402358400
809,4821,2.0,1289001600
809,2401,1.0,1289001600
809,3156,4.0,1289174400
809,5665,2.0,1328486400
809,5666,4.0,1330387200
809,3878,2.0,1330387200
809,5667,1.0,1332115200
809,85,2.0,1335139200
809,426,5.0,1344643200
809,1163,4.0,1344729600
809,1219,4.0,1348617600
809,1166,5.0,1349222400
809,1033,4.0,1349654400
809,564,5.0,1349740800
809,454,4.0,1349827200
809,5620,3.0,1350518400
809,5668,1.0,1350950400
809,3128,4.0,1351036800
809,3579,5.0,1351123200
809,1200,5.0,1352505600
809,258,5.0,1352505600
809,100,5.0,1352764800
809,262,5.0,1358380800
809,2740,5.0,1361145600
809,5669,4.0,1361145600
809,3702,4.0,1362614400
809,1342,4.0,1363305600
809,3523,5.0,1363305600
809,562,4.0,1367366400
809,5670,5.0,1370649600
809,843,5.0,1370736000
809,1251,2.0,1372118400
809,1001,4.0,1372636800
809,963,5.0,1373241600
809,1266,2.0,1374364800
809,5671,2.0,1374883200
809,5672,3.0,1376956800
809,20,5.0,1376956800
809,5673,5.0,1376956800
809,261,3.0,1376956800
809,419,3.0,1376956800
809,421,3.0,1379462400
810,116,3.0,1286150400
810,1250,4.0,1291939200
810,5676,3.0,1296086400
810,709,4.0,1310515200
810,865,5.0,1339372800
810,4686,5.0,1339372800
810,5677,3.0,1339632000
810,5678,4.0,1339718400
810,5679,3.0,1372464000
810,5680,3.0,1372464000
810,5681,3.0,1372464000
810,5682,3.0,1372464000
811,3915,5.0,1342656000
811,332,5.0,1346976000
811,951,5.0,1358553600
811,1438,5.0,1359504000
811,5686,5.0,1359849600
811,5456,5.0,1363737600
811,4425,5.0,1365033600
811,52,5.0,1365033600
811,33,5.0,1371686400
811,5687,5.0,1374364800
811,66,5.0,1382140800
811,218,5.0,1382140800
811,106,5.0,1382313600
811,827,5.0,1383436800
811,3677,5.0,1387497600
811,5688,5.0,1391472000
811,736,5.0,1395100800
811,1891,5.0,1396396800
812,258,4.0,1365724800
812,684,1.0,1376438400
812,4247,1.0,1382486400
812,678,1.0,1382486400
812,82,5.0,1388102400
812,48,5.0,1388102400
812,18,5.0,1390435200
813,4741,5.0,1366761600
813,11,5.0,1366761600
813,2665,4.0,1366761600
813,5693,3.0,1368230400
813,5694,4.0,1368230400
813,5695,5.0,1368230400
813,3098,5.0,1369440000
814,1300,4.0,1277683200
814,641,5.0,1308787200
814,5697,4.0,1344556800
814,5698,4.0,1354406400
814,5699,5.0,1363478400
814,3018,4.0,1363737600
814,1034,3.0,1365379200
814,5700,5.0,1368835200
814,161,4.0,1369094400
814,5701,4.0,1372636800
814,1690,4.0,1380326400
814,4220,3.0,1383696000
814,3248,5.0,1388361600
814,5702,3.0,1388534400
815,2387,3.0,1355875200
815,5705,3.0,1361491200
815,381,3.0,1364428800
815,2519,3.0,1367107200
815,1504,4.0,1367107200
815,5706,2.0,1369785600
815,4208,1.0,1372550400
815,113,4.0,1376352000
815,111,5.0,1377734400
816,891,4.0,1306886400
816,1191,3.0,1315094400
816,344,5.0,1346371200
816,3127,5.0,1352073600
816,1112,5.0,1353369600
816,258,5.0,1353369600
816,1206,5.0,1357257600
816,2765,5.0,1357862400
816,335,5.0,1358726400
816,950,5.0,1358726400
816,1162,5.0,1362441600
816,697,5.0,1362441600
816,3089,5.0,1371686400
816,3532,5.0,1383436800
816,680,5.0,1383436800
816,112,5.0,1383436800
816,682,5.0,1383436800
816,218,5.0,1383436800
816,263,5.0,1383436800
816,5709,5.0,1386201600
816,974,5.0,1388361600
816,192,5.0,1389744000
816,901,5.0,1390867200
817,4353,1.0,1371168000
817,4356,4.0,1371168000
817,5713,2.0,1371686400
817,5714,1.0,1387065600
817,5715,2.0,1387065600
817,5716,1.0,1387756800
817,5717,3.0,1392163200
817,3190,1.0,1404432000
817,5718,3.0,1404604800
818,5723,4.0,1351382400
818,5724,4.0,1352505600
818,5725,3.0,1353024000
818,5726,4.0,1353024000
818,5727,4.0,1353196800
818,5728,3.0,1357257600
818,5729,4.0,1357344000
818,4959,5.0,1357344000
818,5730,4.0,1357603200
818,5731,4.0,1357948800
818,4960,4.0,1358726400
818,5732,4.0,1358985600
818,5733,2.0,1359244800
818,5734,3.0,1359849600
818,4762,4.0,1359849600
818,5735,5.0,1360454400
818,5736,5.0,1360713600
818,5737,5.0,1360800000
818,5738,4.0,1360800000
818,131,5.0,1360972800
818,5739,3.0,1361059200
818,4351,3.0,1361836800
818,5740,4.0,1362268800
819,75,4.0,1379894400
819,3228,4.0,1384214400
819,532,2.0,1391558400
819,2976,1.0,1391558400
819,5748,5.0,1397174400
819,5749,3.0,1398902400
819,173,3.0,1400371200
820,5750,5.0,1384560000
820,5558,4.0,1385078400
820,5751,4.0,1385164800
820,5752,4.0,1385337600
820,390,5.0,1385510400
820,527,4.0,1386201600
820,5753,4.0,1387238400
820,535,5.0,1387497600
820,5754,5.0,1387756800
821,1325,4.0,1334102400
821,2853,5.0,1342137600
821,139,5.0,1344643200
821,4233,4.0,1349481600
821,1162,5.0,1349568000
821,788,5.0,1349568000
821,2093,5.0,1350086400
821,5755,5.0,1351987200
821,1203,4.0,1352073600
821,5756,4.0,1352073600
821,1206,4.0,1360713600
822,15,5.0,1386720000
822,20,5.0,1389830400
822,59,5.0,1390867200
822,5760,2.0,1395187200
822,1406,2.0,1395446400
822,5761,5.0,1396828800
822,1156,5.0,1396828800
823,2395,5.0,1388275200
823,489,5.0,1389139200
823,3624,5.0,1390608000
823,2418,5.0,1390608000
823,111,5.0,1390608000
823,2865,5.0,1390608000
823,1197,5.0,1390694400
823,487,5.0,1392163200
823,3628,5.0,1392163200
823,2419,5.0,1392163200
824,5763,2.0,1186963200
824,48,3.0,1346976000
824,416,3.0,1371427200
824,731,3.0,1374624000
824,141,3.0,1374624000
824,2304,3.0,1374624000
824,5764,2.0,1391990400
824,1209,4.0,1391990400
825,141,2.0,1374364800
825,3642,5.0,1387152000
825,106,5.0,1389312000
825,33,3.0,1390608000
825,5765,4.0,1390608000
825,132,3.0,1391558400
825,110,5.0,1391644800
826,833,2.0,1347926400
826,563,4.0,1354147200
826,5767,4.0,1355875200
826,541,4.0,1355875200
826,5768,1.0,1367539200
826,963,4.0,1375056000
826,141,1.0,1375228800
827,1004,5.0,1365984000
827,284,5.0,1368489600
827,5769,1.0,1368489600
827,5770,5.0,1395964800
827,3496,4.0,1395964800
827,421,5.0,1395964800
827,299,3.0,1396396800
828,1033,2.0,1349481600
828,1015,4.0,1371686400
828,82,5.0,1375574400
828,969,5.0,1391472000
828,343,5.0,1392163200
828,1,2.0,1392854400
828,55,4.0,1396569600
829,862,4.0,1368144000
829,564,4.0,1383523200
829,2490,5.0,1383523200
829,2366,5.0,1383523200
829,958,5.0,1383523200
829,689,5.0,1387065600
829,3074,4.0,1387065600
830,5771,5.0,1373500800
830,5772,5.0,1382054400
830,4335,5.0,1384992000
830,323,4.0,1385078400
830,196,2.0,1385856000
830,3717,5.0,1385942400
830,2263,4.0,1389484800
830,5773,1.0,1391212800
830,626,5.0,1394496000
830,5774,1.0,1394928000
830,627,5.0,1395446400
830,5775,1.0,1395964800
830,2219,4.0,1397520000
830,5776,5.0,1397692800
831,1730,2.0,1319328000
831,5779,2.0,1319328000
831,5780,1.0,1332201600
831,5781,1.0,1333756800
831,2587,4.0,1334361600
831,2874,2.0,1334361600
831,5782,1.0,1335052800
831,5783,1.0,1339891200
831,272,2.0,1340668800
831,81,5.0,1341964800
831,5784,2.0,1341964800
831,2066,1.0,1347753600
831,5785,1.0,1347753600
831,5786,1.0,1349395200
831,3092,1.0,1349740800
831,3081,2.0,1349740800
831,5787,1.0,1349740800
831,110,5.0,1350950400
831,3228,3.0,1360368000
831,1516,5.0,1360368000
831,601,4.0,1362528000
831,5788,2.0,1364256000
831,1791,1.0,1364256000
832,5792,2.0,1363824000
832,2918,5.0,1365120000
832,3613,3.0,1365120000
832,5793,2.0,1367971200
832,4777,5.0,1377302400
832,1687,5.0,1383868800
832,1242,5.0,1385164800
832,293,5.0,1385164800
833,599,3.0,1357862400
833,5665,2.0,1359849600
833,4163,5.0,1361059200
833,2767,3.0,1368230400
833,4986,2.0,1369440000
833,3804,2.0,1371168000
833,689,5.0,1376179200
833,75,2.0,1377475200
833,1085,3.0,1378512000
833,478,3.0,1380326400
833,1685,4.0,1381449600
834,5795,2.0,1353628800
834,5796,5.0,1356220800
834,5797,5.0,1356220800
834,5798,5.0,1356220800
834,5799,5.0,1356220800
834,5800,5.0,1359676800
834,5801,5.0,1359676800
834,3517,5.0,1359676800
834,2454,5.0,1359676800
834,5802,5.0,1359676800
834,5803,5.0,1359676800
835,1210,5.0,1386374400
835,2294,5.0,1390953600
835,1309,5.0,1392249600
835,5322,5.0,1392249600
835,1604,3.0,1395705600
835,1406,5.0,1400284800
835,879,5.0,1400889600
836,5809,4.0,1355356800
836,5810,5.0,1361923200
836,1698,2.0,1361923200
836,657,5.0,1369785600
836,1017,4.0,1371081600
836,1197,5.0,1380412800
836,5811,5.0,1380412800
837,4019,2.0,1365724800
837,5812,5.0,1374710400
837,5813,4.0,1374710400
837,81,5.0,1376352000
837,553,4.0,1377820800
837,5814,4.0,1383350400
837,3665,2.0,1383350400
838,480,1.0,1372550400
838,1281,5.0,1373846400
838,4958,3.0,1374278400
838,5815,3.0,1374278400
838,1191,5.0,1375142400
838,5816,5.0,1376784000
838,5817,4.0,1382572800
838,5818,1.0,1382918400
838,892,4.0,1384992000
838,2513,4.0,1385164800
838,4654,1.0,1385683200
839,540,5.0,1355011200
839,5819,4.0,1358553600
839,1765,4.0,1367625600
839,1600,4.0,1367625600
839,862,3.0,1373760000
839,1291,5.0,1373760000
839,332,3.0,1385683200
839,69,3.0,1385683200
840,1586,5.0,1377734400
840,5820,3.0,1377734400
840,5821,5.0,1380499200
840,47,5.0,1380499200
840,1399,5.0,1383091200
840,5822,2.0,1385683200
840,388,4.0,1385683200
841,3738,5.0,1254528000
841,5493,3.0,1270339200
841,1195,5.0,1276473600
841,704,5.0,1282867200
841,90,5.0,1285804800
841,1074,5.0,1290988800
841,1076,1.0,1300579200
841,4686,4.0,1309478400
841,381,4.0,1333929600
841,707,5.0,1341446400
841,75,5.0,1361750400
842,1369,5.0,1356220800
842,1858,5.0,1361059200
842,1937,5.0,1383955200
842,4511,5.0,1384905600
842,5629,4.0,1386115200
842,5823,5.0,1388016000
842,1655,5.0,1388188800
843,5824,5.0,1393632000
843,5825,5.0,1393632000
843,5826,5.0,1393632000
843,5827,5.0,1393632000
843,5828,5.0,1394323200
843,5829,5.0,1394323200
843,5830,5.0,1394323200
843,5831,5.0,1394323200
843,5832,5.0,1394323200
843,5833,5.0,1394323200
843,5834,5.0,1394323200
843,5835,5.0,1394323200
843,5836,5.0,1394323200
843,5837,5.0,1394755200
843,5838,5.0,1394755200
843,5839,5.0,1394755200
844,5106,3.0,1352851200
844,4535,4.0,1364256000
844,5847,3.0,1364256000
844,5848,2.0,1364256000
844,4401,1.0,1364256000
844,3761,3.0,1364256000
844,5849,3.0,1364256000
845,1323,3.0,1336608000
845,1333,5.0,1355702400
845,1458,5.0,1363219200
845,1461,5.0,1378684800
845,5853,5.0,1381708800
845,3040,4.0,1382918400
845,295,5.0,1386892800
845,47,4.0,1389139200
846,4233,5.0,1348185600
846,5854,3.0,1354665600
846,4855,4.0,1354665600
846,4576,3.0,1354665600
846,1000,5.0,1358553600
846,100,5.0,1359849600
846,4566,5.0,1382400000
846,4569,5.0,1382400000
846,5855,5.0,1382400000
846,5856,5.0,1382400000
846,343,5.0,1383696000
847,5039,4.0,1369180800
847,1006,4.0,1370390400
847,2502,4.0,1371686400
847,2604,4.0,1371686400
847,5861,5.0,1379548800
847,1151,4.0,1379548800
847,1187,4.0,1380844800
848,81,5.0,1371686400
848,1695,5.0,1371686400
848,841,5.0,1372982400
848,2451,5.0,1375574400
848,1184,5.0,1375574400
848,1112,5.0,1375574400
848,2680,5.0,1378252800
849,432,4.0,1384819200
849,2679,5.0,1387497600
849,1180,5.0,1388707200
849,33,4.0,1392336000
849,5036,4.0,1397433600
849,277,3.0,1402358400
849,1315,4.0,1402358400
850,4821,5.0,1298505600
850,76,5.0,1322956800
850,454,5.0,1345507200
850,5862,5.0,1360886400
850,5863,5.0,1360886400
850,3579,5.0,1361404800
850,1435,2.0,1363132800
850,5864,5.0,1363737600
850,1437,5.0,1366761600
850,5865,1.0,1368144000
850,5098,1.0,1368230400
850,5866,2.0,1368921600
850,3530,1.0,1369612800
850,1493,1.0,1369785600
850,3155,2.0,1369872000
850,5867,3.0,1370131200
850,2413,4.0,1370217600
850,1432,2.0,1370908800
850,1897,5.0,1371686400
850,1001,4.0,1372896000
850,5868,5.0,1373155200
850,5869,1.0,1374019200
850,5870,5.0,1377648000
851,709,3.0,1321660800
851,1090,4.0,1321920000
851,5494,3.0,1322179200
851,376,2.0,1323475200
851,714,4.0,1323475200
851,4163,4.0,1323907200
851,1323,3.0,1325376000
852,1185,4.0,1363737600
852,535,5.0,1367020800
852,527,4.0,1367020800
852,1033,5.0,1368921600
852,1461,5.0,1370390400
852,1004,4.0,1370390400
852,1210,4.0,1374364800
852,4103,4.0,1376956800
852,5166,4.0,1376956800
853,2959,5.0,1371686400
853,1206,5.0,1371686400
853,1753,5.0,1382140800
853,967,1.0,1383523200
853,527,5.0,1388707200
853,399,5.0,1392422400
853,400,5.0,1392422400
854,81,5.0,1363737600
854,5876,5.0,1365033600
854,1392,5.0,1382140800
854,4252,5.0,1382140800
854,1210,5.0,1384819200
854,1428,5.0,1388448000
854,5877,5.0,1388707200
854,527,5.0,1388707200
854,4054,5.0,1388707200
854,1401,5.0,1391472000
854,283,5.0,1394236800
854,1563,5.0,1394928000
854,2424,3.0,1396396800
854,1599,5.0,1397779200
854,2922,5.0,1398470400
855,166,4.0,1356566400
855,5879,5.0,1385164800
855,321,4.0,1386633600
855,624,3.0,1386806400
855,2477,4.0,1394755200
855,5006,4.0,1396483200
855,5880,4.0,1397433600
855,176,3.0,1400198400
855,3182,3.0,1400284800
855,1253,4.0,1400284800
856,2822,5.0,1356307200
856,4563,5.0,1362096000
856,5883,3.0,1364428800
856,5884,5.0,1366156800
856,5885,4.0,1366416000
856,4961,4.0,1366675200
856,128,4.0,1367020800
856,5886,4.0,1372291200
856,5887,5.0,1372896000
856,5888,5.0,1387929600
856,5889,5.0,1395273600
856,4356,5.0,1396224000
857,2512,3.0,1289088000
857,1271,3.0,1355184000
857,5896,3.0,1360108800
857,2603,3.0,1365897600
857,2772,4.0,1371168000
857,2878,4.0,1371168000
857,1179,4.0,1373760000
858,4064,4.0,1364428800
858,1095,4.0,1374883200
858,5897,5.0,1376092800
858,5898,5.0,1376092800
858,5899,5.0,1376092800
858,2770,5.0,1377388800
858,289,3.0,1387065600
859,4747,5.0,1369526400
859,2885,5.0,1383264000
859,2651,4.0,1383696000
859,108,1.0,1384041600
859,3816,4.0,1387324800
859,2264,2.0,1391990400
859,5076,4.0,1392681600
859,2562,2.0,1392854400
859,5900,2.0,1393286400
859,5813,2.0,1393804800
859,5270,3.0,1394668800
860,699,5.0,1369008000
860,2657,5.0,1370649600
860,153,5.0,1371513600
860,5162,5.0,1372204800
860,4805,5.0,1372204800
860,4294,5.0,1376006400
860,2465,5.0,1382486400
860,334,5.0,1385337600
860,4477,5.0,1385337600
860,5902,5.0,1394323200
861,285,5.0,1362009600
861,1542,5.0,1362009600
861,5906,5.0,1363046400
861,1513,4.0,1363305600
861,1077,5.0,1364688000
861,1461,5.0,1367366400
861,5907,3.0,1367366400
861,4845,3.0,1368576000
861,1684,4.0,1383091200
861,1017,1.0,1389139200
861,929,1.0,1389139200
862,941,2.0,1285459200
862,110,5.0,1352073600
862,1555,3.0,1366588800
862,700,4.0,1377820800
862,106,5.0,1380585600
862,2794,5.0,1381276800
862,974,4.0,1384819200
863,704,5.0,1211932800
863,3047,4.0,1212451200
863,960,5.0,1212883200
863,5909,5.0,1223856000
863,476,4.0,1247616000
863,762,4.0,1252368000
863,220,4.0,1264636800
863,1448,5.0,1301443200
863,712,5.0,1306454400
863,1329,5.0,1313884800
863,93,4.0,1325808000
863,2914,4.0,1328486400
863,2703,4.0,1332806400
863,2590,4.0,1336521600
863,326,4.0,1348963200
864,2437,3.0,1380672000
864,5326,4.0,1389398400
864,3146,4.0,1392076800
864,2455,4.0,1397260800
864,2122,4.0,1397260800
864,5911,4.0,1399161600
864,5039,3.0,1401580800
865,2625,4.0,1385942400
865,5913,5.0,1386288000
865,1667,2.0,1386288000
865,5914,5.0,1387238400
865,5915,5.0,1387238400
865,280,5.0,1387238400
865,235,3.0,1389830400
865,1165,5.0,1395446400
865,383,4.0,1400716800
866,241,5.0,1366934400
866,5916,4.0,1368489600
866,2725,3.0,1372723200
866,670,5.0,1373760000
866,5917,5.0,1373846400
866,879,5.0,1375488000
866,1309,4.0,1376352000
866,2989,4.0,1377561600
866,4272,2.0,1377734400
866,2254,3.0,1377734400
866,5918,3.0,1377820800
866,2059,3.0,1378684800
866,1869,3.0,1381881600
866,5919,4.0,1381968000
866,1885,4.0,1382918400
866,5920,4.0,1382918400
866,1165,5.0,1383177600
866,5921,4.0,1383868800
866,5922,4.0,1387324800
866,970,5.0,1387584000
866,279,5.0,1387584000
866,4,3.0,1388275200
866,3768,5.0,1388275200
866,5923,5.0,1389139200
866,5924,5.0,1390176000
866,1161,5.0,1390953600
866,3658,5.0,1394409600
867,5932,4.0,1363046400
867,4845,5.0,1363046400
867,2147,5.0,1371081600
867,5933,5.0,1375142400
867,2419,5.0,1375142400
867,5934,5.0,1375142400
867,1455,4.0,1375142400
867,3627,5.0,1375142400
867,5935,5.0,1378857600
867,655,4.0,1383091200
867,2145,4.0,1383091200
867,4872,5.0,1383091200
867,5936,5.0,1383091200
867,5937,5.0,1383091200
867,3811,5.0,1383091200
868,5942,5.0,1302739200
868,5943,5.0,1332115200
868,1519,5.0,1339977600
868,5944,5.0,1358899200
868,5945,3.0,1358899200
868,5946,3.0,1358899200
868,1745,4.0,1358899200
868,5947,5.0,1362441600
868,5558,5.0,1362960000
869,705,3.0,1285632000
869,5948,2.0,1294617600
869,414,3.0,1306972800
869,152,5.0,1311984000
869,3020,5.0,1312675200
869,5949,5.0,1343520000
869,5950,5.0,1343520000
869,446,3.0,1381622400
870,5952,5.0,1393113600
870,5953,5.0,1393286400
870,5954,5.0,1393459200
870,1353,5.0,1394150400
870,2516,3.0,1395446400
870,1166,5.0,1395446400
870,3277,5.0,1396656000
870,5955,5.0,1396656000
870,5956,4.0,1396828800
870,2959,5.0,1398211200
870,1206,5.0,1398211200
871,84,3.0,1354060800
871,913,3.0,1354147200
871,1657,4.0,1354579200
871,349,3.0,1354838400
871,900,3.0,1355702400
871,999,4.0,1355702400
871,920,3.0,1356998400
872,313,5.0,1353196800
872,5959,1.0,1395187200
872,3669,5.0,1395273600
872,1137,3.0,1395705600
872,268,3.0,1396051200
872,4109,5.0,1396483200
872,3095,4.0,1396915200
872,1792,3.0,1397001600
872,3097,1.0,1397433600
873,5964,5.0,1372550400
873,5965,5.0,1381104000
873,5966,5.0,1381104000
873,5967,5.0,1381104000
873,5968,5.0,1381104000
873,5969,5.0,1383091200
873,5970,5.0,1384992000
873,5971,5.0,1384992000
873,5972,5.0,1385856000
874,5976,5.0,1387843200
874,5977,5.0,1388275200
874,5978,1.0,1390867200
874,2739,1.0,1391299200
874,5979,1.0,1393113600
874,3251,5.0,1393372800
874,5980,5.0,1393372800
874,5981,2.0,1393632000
875,1362,4.0,1370736000
875,5983,3.0,1377907200
875,1552,2.0,1380758400
875,5984,3.0,1383350400
875,20,4.0,1387324800
875,2625,2.0,1388188800
875,400,1.0,1393027200
876,540,4.0,1351382400
876,110,5.0,1364169600
876,4,5.0,1365465600
876,3047,5.0,1365811200
876,111,5.0,1376870400
876,2550,4.0,1380758400
876,462,4.0,1381104000
876,975,3.0,1381104000
876,12,3.0,1389830400
876,106,5.0,1392249600
876,2969,3.0,1392249600
877,1004,5.0,1390176000
877,1077,4.0,1390953600
877,841,4.0,1390953600
877,45,4.0,1392940800
877,2502,1.0,1393632000
877,277,4.0,1393632000
877,1315,4.0,1394323200
878,5985,5.0,1262563200
878,446,5.0,1267660800
878,5986,5.0,1267747200
878,3094,2.0,1269993600
878,5987,5.0,1282953600
878,914,5.0,1285545600
878,5988,5.0,1285891200
878,5989,5.0,1285891200
878,1446,5.0,1286496000
878,3872,2.0,1289606400
878,5990,5.0,1289606400
878,5991,5.0,1289692800
878,1527,2.0,1290211200
878,5992,1.0,1291420800
879,5996,5.0,1369958400
879,5997,5.0,1373068800
879,3049,5.0,1376179200
879,5998,5.0,1376352000
879,3435,5.0,1376352000
879,5999,5.0,1376352000
879,6000,5.0,1376352000
879,6001,4.0,1376438400
879,6002,5.0,1376697600
879,6003,3.0,1377302400
879,6004,5.0,1378252800
879,6005,3.0,1378339200
879,2750,5.0,1378512000
879,2735,5.0,1378771200
879,2766,5.0,1378771200
879,4103,5.0,1379116800
879,3396,4.0,1379116800
879,1549,5.0,1379203200
879,6006,3.0,1379462400
879,5244,5.0,1379548800
879,6007,5.0,1379721600
879,6008,3.0,1379721600
879,6009,3.0,1379721600
879,2115,5.0,1379721600
879,4602,4.0,1379808000
879,1126,3.0,1379808000
879,6010,4.0,1379808000
879,6011,4.0,1379894400
879,6012,4.0,1380240000
879,6013,4.0,1380326400
879,2734,3.0,1380499200
879,2018,3.0,1380758400
879,1628,4.0,1380758400
879,6014,4.0,1380844800
879,2023,3.0,1380844800
879,2021,4.0,1380844800
879,2059,5.0,1380931200
879,2066,4.0,1380931200
879,6015,4.0,1381017600
879,6016,4.0,1381017600
879,6017,4.0,1381017600
879,6018,4.0,1381017600
879,6019,3.0,1381104000
879,6020,4.0,1381104000
879,6021,3.0,1381104000
